Episode,speed
1,4.492457912457914
1,5.928064516129033
1,4.745698924731181
1,2.4046822742474907
1,5.903827751196177
1,2.6639464882943122
1,6.972100840336134
1,2.383076923076926
1,4.789899665551838
1,5.4251836734693875
1,3.671164658634538
1,3.388060200668893
1,6.463138686131386
1,1.752480620155039
1,2.064113712374582
1,6.309635036496353
1,2.60542168674699
1,2.3248494983277594
1,6.777228915662646
1,2.740100334448162
1,6.2009844559585465
1,4.818852459016392
1,0.4870491803278696
1,3.194046822742476
1,5.521345454545453
1,3.5258862876254127
1,4.516086956521735
1,4.997056856187288
1,4.104515050167227
1,7.352164948453609
1,2.215317725752508
1,3.9492642140468233
1,4.918127090301003
1,5.389177489177486
1,5.209009009009012
1,2.432040133779262
1,7.469391304347821
1,1.4354545454545435
1,2.2103010033444814
1,2.228837209302325
1,6.714331210191088
1,2.2058528428093616
1,4.929386281588446
1,6.654954128440364
1,2.2127090301003363
1,5.41311004784689
1,2.9081605351170565
1,4.868945454545457
1,3.7520066889632075
1,5.148589211618258
1,3.838595317725751
1,5.831637426900585
1,2.13973244147157
1,5.359957446808508
1,2.9076254180602024
1,4.3809030100334425
1,4.6586956521739165
1,4.63009966777409
1,4.1038795986622105
1,7.358318584070792
1,1.7928627450980386
1,5.288484848484852
1,2.324080267558528
1,4.941036789297658
1,5.301589743589747
1,2.585065502183404
1,2.8793645484949844
1,4.559832775919733
1,4.607993311036792
1,4.115484949832773
1,5.281476014760151
1,4.033110367892971
1,6.621754385964909
1,2.179106529209625
1,4.936409266409267
1,4.09149019607843
1,3.59272030651341
1,3.239063545150503
1,5.203411764705879
1,6.16111111111111
1,2.1313333333333335
1,4.001938325991189
1,4.8641599999999965
1,1.731757322175733
1,3.9583732057416268
1,2.783605150214594
1,5.512580645161292
1,2.4648829431438135
1,4.400066889632111
1,4.433545150501673
1,4.533745819397996
1,4.370133779264212
1,4.355652173913046
1,5.4891387559808615
1,2.97136546184739
1,4.719447236180903
1,2.548186046511628
1,2.7893979933110358
1,6.001272727272724
1,2.5451592356687875
1,2.2913220338983047
1,4.85066889632107
1,4.723812709030098
1,5.130506329113924
1,3.380033444816053
1,6.009542483660129
1,2.0169201520912567
1,3.908595317725748
1,5.244314381270902
1,4.397619047619048
1,2.827926421404681
1,4.421571906354511
1,6.648823529411763
1,2.1516722408026747
1,4.6223745819397974
1,5.3266153846153825
1,2.467023411371236
1,4.484849498327764
1,5.232340425531916
1,3.1403370786516844
1,3.601333333333332
1,4.434314381270904
1,4.091438127090306
1,4.464147157190636
1,4.743678929765885
1,4.362675585284279
1,7.726306306306305
1,1.9021348314606747
1,2.5768561872909697
1,7.641272727272728
1,2.624824902723736
1,5.16849162011173
1,2.258561872909698
1,4.138662207357857
1,6.3760818713450265
1,2.3019191919191924
1,4.02678929765886
1,4.43695652173913
1,4.116421404682279
1,4.816688963210704
1,4.33351170568562
1,4.884618181818179
1,3.754515050167223
1,7.78235294117647
1,2.822408026755853
1,4.406755852842808
1,6.83852713178294
1,2.0734113712374582
1,4.06752508361204
1,3.9156187290969897
1,5.013533568904595
1,3.85752508361204
1,4.792040133779262
1,4.721371237458192
1,5.5195022624434396
1,2.728929765886284
1,4.443444816053513
1,4.775518394648829
1,4.5456187290969865
1,4.10003344481605
1,6.592727272727273
1,2.1444481605351164
1,6.852682926829268
1,1.84214953271028
1,2.1268561872909726
1,4.852879377431908
1,3.6812374581939777
1,5.272014652014651
1,3.851404682274245
1,4.515652173913047
1,6.642060606060608
1,1.7997489539748939
1,2.978494983277592
1,4.165250836120398
1,4.599565217391304
1,5.0102341137123725
1,4.192107023411373
1,4.715563636363635
1,3.8072575250836147
1,7.620549450549452
1,2.656655518394649
1,4.799665551839466
1,4.481270903010036
1,4.590771929824561
1,4.274949832775919
1,4.782909698996658
1,4.374290909090905
1,4.122452107279694
1,4.188561872909699
1,5.986480446927373
1,2.3592439862542913
1,6.556496815286622
1,1.9830687830687834
1,2.281103678929767
1,4.4943812709030135
1,6.486422764227646
1,2.1683612040133755
1,4.492675585284286
1,4.94979933110368
1,4.41214046822742
1,6.8941059602649
1,2.085972696245735
1,5.612465753424656
1,2.3860200668896288
1,4.779565217391305
1,4.4533110367892945
1,3.5849498327759193
1,5.775106382978727
1,3.005083612040134
1,7.584225352112676
1,2.5533779264214034
1,4.412575250836115
1,7.0496460176991125
1,2.324882943143813
1,4.681070234113713
1,5.299922178988327
1,3.2278929765886275
1,3.5909698996655504
1,4.586053511705684
1,5.57222222222222
1,3.720000000000001
1,3.1000358422939045
1,4.2482807017543855
1,4.326555183946487
1,5.2275294117647055
1,5.681984732824428
1,2.1539799331103686
1,4.744426877470355
1,3.316822742474917
1,5.065186721991697
1,4.511602209944751
1,2.3080267558528402
1,4.593712374581942
1,4.861772575250836
1,4.6897993311036785
1,4.360468227424746
1,5.4593406593406595
1,4.542334801762113
1,3.1671571906354523
1,4.716622073578599
1,3.9457859531772583
1,5.8193723849372425
1,3.4579399141630893
1,3.2870222222222214
1,3.3542140468227446
1,6.4520869565217405
1,2.245886287625418
1,5.8919905213270125
1,2.844648829431439
1,6.609999999999999
1,1.9915923566878988
1,2.3308361204013366
1,6.83764331210191
1,2.2903678929765885
1,4.498695652173914
1,4.773478260869563
1,6.181106382978723
1,5.877719298245614
1,2.940568561872908
1,5.788832487309647
1,2.536254180602006
1,4.437658862876251
1,4.212508361204009
1,6.861910828025475
1,2.185418060200669
1,4.505490196078431
1,3.3775086505190366
1,7.347024793388428
1,1.9955183946488266
1,4.287090301003344
1,4.413946488294314
1,4.851003344481605
1,4.4788628762541745
1,4.452675585284281
1,4.561070234113713
1,7.398210526315787
1,2.2863210702341132
1,4.398294314381269
1,4.678729096989966
1,6.198235294117644
1,2.403791469194314
1,2.686086956521741
1,4.495807560137457
1,5.823964497041422
1,2.187926421404684
1,3.8526086956521772
1,7.742376237623764
1,2.274381270903012
1,4.326722408026752
1,4.857324414715718
1,5.573908629441626
1,2.475819397993309
1,5.639109311740887
1,4.874912280701756
1,2.3310033444816045
1,5.778912133891212
1,3.171062271062273
1,3.776956521739131
1,4.645953177257527
1,4.996989966555184
1,3.798695652173913
1,4.7908361204013366
1,5.468554216867468
1,3.403612040133778
1,6.481863354037268
1,2.1882456140350826
1,2.270644067796605
1,4.457892976588634
1,4.781471571906355
1,4.1186287625418085
1,6.600160427807485
1,2.3870234113712363
1,4.837257525083611
1,4.509130434782605
1,5.929364161849708
1,2.2849163879598655
1,4.980533807829185
1,4.86106463878327
1,5.001232876712329
1,2.6055183946488296
1,5.969597989949749
1,2.4092642140468232
1,5.817262569832403
1,2.332675585284281
1,7.251089108910891
1,2.2743554006968667
1,4.370936454849499
1,5.14766233766234
1,6.017183098591549
1,2.5930100334448136
1,4.403177257525085
1,4.930234113712377
1,4.7344255319148925
1,3.6714285714285713
1,3.903030303030303
1,3.9545454545454555
1,3.157759197324414
1,4.985818181818182
1,4.405852842809368
1,5.097154811715483
1,3.1899999999999986
1,4.538494983277591
1,4.320668896321064
1,4.890635451505018
1,6.401520467836255
1,2.1922408026755855
1,5.778719211822662
1,2.451304347826087
1,3.841872909698996
1,4.508963210702339
1,7.42590476190476
1,2.3336454849498316
1,6.049230769230774
1,2.590836120401341
1,4.615956678700359
1,6.817425742574258
1,1.2152941176470582
1,1.2924309392265196
1,3.08825503355705
1,2.8688073394495412
1,2.176856187290972
1,4.60124555160142
1,3.8820735785953184
1,7.476194690265487
1,1.3734911242603547
1,1.9729718875502023
1,3.0161872909699006
1,6.820851063829788
1,2.320903010033446
1,4.87913043478261
1,4.506956521739127
1,4.505284280936453
1,4.156254180602006
1,5.7141409691629965
1,4.893488372093023
1,1.9866425992779801
1,3.8590301003344494
1,5.085405405405409
1,6.387102803738313
1,2.005070422535212
1,1.4522926829268288
1,4.378282828282831
1,2.3513712374581965
1,5.0577865612648205
1,4.182509960159361
1,3.2956856187290953
1,4.617324414715716
1,4.234147157190636
1,5.405317725752507
1,4.2267892976588595
1,4.779151291512914
1,4.1331103678929715
1,4.54752508361204
1,4.726655518394648
1,4.264414715719064
1,6.477401129943497
1,2.387926421404681
1,5.206755852842807
1,5.176411960132889
1,5.58200913242009
1,2.738996655518396
1,4.344448160535114
1,4.871605351170566
1,6.571476510067108
1,2.2118060200668888
1,5.6515384615384585
1,3.6977375565610835
1,2.964080267558527
1,4.546053511705683
1,4.495752508361202
1,6.957218045112787
1,2.243578595317727
1,4.921471571906351
1,4.141270903010032
1,4.313377926421406
1,5.867268722466959
1,3.0790909090909055
1,3.562709030100335
1,4.1520202020202035
1,5.068127090301003
1,5.440251046025104
1,3.2627424749163874
1,4.128093645484949
1,5.029730639730637
1,4.371371237458194
1,4.897424749163878
1,4.6871906354515085
1,6.127661691542291
1,2.437658862876254
1,4.552073578595317
1,4.3874916387959875
1,4.988428093645486
1,6.948661417322834
1,2.218461538461539
1,4.442107023411369
1,5.26991836734694
1,3.6874581939799307
1,4.605484949832774
1,4.5589297658862895
1,4.4267892976588605
1,5.321067615658363
1,4.296220735785952
1,4.912441471571908
1,4.164080267558529
1,5.653811320754718
1,6.0253658536585375
1,2.3860535117056862
1,6.606094674556216
1,2.2776254180602042
1,4.825117056856188
1,4.940301003344479
1,4.369431438127091
1,4.268963210702345
1,6.733629629629631
1,1.9504142011834342
1,2.2789297658862853
1,4.807056856187292
1,6.413431952662721
1,2.2880602006688946
1,5.532618025751073
1,3.0911705685618722
1,4.391973244147158
1,5.18519713261649
1,6.587244094488187
1,2.1849498327759203
1,4.426120401337794
1,4.697372013651878
1,4.367090301003343
1,4.873244147157193
1,5.089101123595504
1,4.21092250922509
1,3.429030100334448
1,7.292307692307692
1,2.1617725752508363
1,4.496521739130435
1,6.482411347517729
1,2.2278929765886293
1,4.856321070234116
1,4.539331103678925
1,4.946421404682274
1,3.9999331103678974
1,4.888996655518394
1,4.217792642140468
1,4.667023411371238
1,4.839364548494985
1,4.292508361204013
1,4.551204013377923
1,4.714648829431443
1,4.504782608695652
1,5.363087557603685
1,4.7735036496350345
1,1.6070621468926554
1,2.2172118959107805
1,5.461724137931035
1,4.637184466019417
1,1.7950632911392397
1,3.327625418060201
1,4.167792642140463
1,6.179473684210525
1,2.7016387959866197
1,4.546086956521737
1,5.066521739130431
1,7.591325301204817
1,2.313143812709029
1,6.40382978723405
1,1.9687290969899685
1,5.333071895424833
1,2.1262541806020065
1,5.948379888268152
1,2.9452694610778445
1,2.238127090301002
1,6.155174129353236
1,3.363668639053255
1,2.3796321070234097
1,4.94622073578595
1,5.5703010033444835
1,4.192775919732439
1,4.6014381270903
1,5.835219512195123
1,2.640969899665551
1,5.110226415094341
1,7.133090909090913
1,2.963645484949833
1,6.781273885350316
1,2.1955518394648808
1,4.933645484949834
1,4.511571906354513
1,4.6388929889298876
1,3.813444816053512
1,5.564530612244897
1,3.660668896321067
1,5.1073578595317715
1,4.520501672240799
1,7.3695698924731206
1,2.645785953177257
1,6.27162561576355
1,2.459747292418772
1,4.9066122448979606
1,5.717102803738319
1,2.394046822742473
1,5.6533333333333315
1,3.101906354515049
1,5.549216589861753
1,5.002658227848101
1,2.8675919732441457
1,4.865351170568563
1,5.120401337792642
1,7.815529411764702
1,2.4650836120401345
1,4.279431438127088
1,8.233968253968253
1,1.692837209302326
1,2.537525083612042
1,4.180702341137128
1,5.22354515050167
1,4.4429765886287615
1,4.829397993311034
1,5.808019323671494
1,2.788428093645484
1,4.931872909698998
1,5.966188679245286
1,5.024596273291927
1,2.0772000000000004
1,3.126655518394648
1,5.055622641509433
1,6.855058823529412
1,2.7725418060200653
1,4.98528428093646
1,4.747224080267558
1,5.7701005025125625
1,2.6272909698996663
1,4.550434782608696
1,5.180136518771329
1,5.872180094786725
1,2.510777385159009
1,7.766417910447755
1,2.7080267558528424
1,7.441165048543691
1,2.2991638795986638
1,4.210334448160532
1,6.729794871794874
1,4.835820895522384
1,0.756736842105263
1,1.1110218978102198
1,1.7486345381526096
1,3.2821404682274253
1,6.685307262569834
1,2.129086294416244
1,2.6291638795986625
1,4.988896321070232
1,4.776287625418063
1,5.435637065637062
1,3.574983277591975
1,7.6729896907216455
1,2.2718947368421043
1,4.561505016722407
1,4.246989966555187
1,6.485158371040726
1,5.201473684210525
1,1.5502690582959657
1,2.9061338289962797
1,4.1093979933110365
1,6.264352331606215
1,2.3846153846153864
1,5.211121076233189
1,5.738227848101268
1,2.7851505016722387
1,4.964247491638793
1,6.429637305699481
1,2.280802675585284
1,4.937634854771786
1,3.3993818181818134
1,5.450210970464132
1,2.8394983277591965
1,6.261920903954801
1,2.470052910052909
1,2.55799331103679
1,5.194615384615387
1,4.945719557195577
1,4.023186440677966
1,6.073873517786559
1,5.487324840764332
1,2.0339037433155065
1,2.482207357859533
1,5.580489795918364
1,3.0887625418060187
1,5.057391304347827
1,5.4313698630136935
1,3.0582730923694794
1,3.646568265682659
1,5.058583690987124
1,3.0865551839464893
1,6.34599033816425
1,2.483511705685618
1,6.825942857142853
1,2.333110367892975
1,6.753898305084747
1,3.8585148514851495
1,2.3670903010033437
1,7.2175757575757595
1,2.532040133779264
1,7.212695035460994
1,2.2935117056856202
1,6.335902439024388
1,2.633946488294314
1,4.524911660777386
1,5.0725991189427315
1,3.149197324414716
1,5.044163822525596
1,4.744247491638796
1,4.858026755852841
1,4.262943143812705
1,4.821471571906354
1,4.565886287625418
1,4.920602006688964
1,5.0488477366255164
1,5.816277372262774
1,2.1632862190812716
1,5.117254901960786
1,3.3891973244147144
1,4.674113712374579
1,4.328561872909695
1,5.495020408163262
1,3.5689966555183936
1,4.2399665551839405
1,4.895484949832775
1,4.505183946488293
1,4.334280936454854
1,4.658963210702336
1,4.9639464882943125
1,4.647357859531775
1,4.566822742474915
1,4.7463210702341145
1,6.118149779735679
1,4.45047619047619
1,2.4951121076233194
1,4.122010582010583
1,2.375317725752508
1,5.289878542510122
1,3.2962207357859534
1,5.873679653679654
1,3.09989966555184
1,4.720334448160536
1,5.157692307692307
1,4.187458193979932
1,4.734247491638798
1,7.313520000000003
1,2.4965217391304333
1,5.9372575250836155
1,4.969902439024391
1,2.729619377162628
1,4.156953405017924
1,4.057324414715719
1,6.001066666666671
1,2.9589632107023416
1,5.466313725490194
1,3.6092976588628796
1,7.925167785234902
1,2.08217391304348
1,4.136220735785952
1,4.888461538461536
1,4.379665551839464
1,4.773010033444818
1,4.9060200668896305
1,5.658046511627907
1,2.786688963210702
1,5.139431438127091
1,4.975595667870033
1,4.164080267558525
1,5.981428571428573
1,5.451504424778762
1,1.614285714285717
1,2.820066889632105
1,7.5432432432432455
1,2.366655518394647
1,6.442737430167598
1,2.5299331103678933
1,5.076153846153845
1,5.2744481605351154
1,4.526321070234111
1,4.591003344481603
1,5.399632107023408
1,5.868506787330321
1,2.95819397993311
1,2.956744186046511
1,7.483548387096771
1,2.3541471571906327
1,6.234460093896714
1,2.704782608695653
1,6.640890052356025
1,4.425813953488368
1,1.6760386473429962
1,2.7602675585284304
1,4.939297658862878
1,5.198014981273406
1,3.9517391304347815
1,5.805306122448982
1,3.3527090301003337
1,7.7745045045045025
1,1.3039459459459475
1,3.7895041322314036
1,2.223913043478261
1,4.372006688963211
1,5.510684410646387
1,4.660383141762451
1,3.599264214046818
1,5.211337792642139
1,4.628662207357858
1,7.339870129870127
1,2.639197324414717
1,7.695054945054943
1,1.3994535519125677
1,2.6132701421800957
1,3.0470234113712378
1,7.746478873239437
1,1.0991946308724834
1,2.1201672240802685
1,7.013809523809527
1,2.551270903010031
1,7.7348623853211
1,2.5029431438127094
1,8.123904761904766
1,2.008980392156863
1,4.445021097046412
1,3.4919453924914667
